dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
16-05-2021 02:00,1,a,0.0,0.0,0.0,6265313.0
16-05-2021 02:00,1,c,0.0,0.0,0.0,6994033.0
16-05-2021 02:00,1,d,0.0,0.0,0.0,7609076.0
16-05-2021 02:00,1,e,0.0,0.0,0.0,7165435.0
16-05-2021 02:00,1,f,0.0,0.0,0.0,7212666.0
16-05-2021 02:00,1,g,0.0,0.0,0.0,7034815.0
16-05-2021 02:00,1,w,0.0,0.0,0.0,7186257.0
16-05-2021 02:00,1,h,0.0,0.0,0.0,6528476.0
16-05-2021 02:00,1,i,0.0,0.0,0.0,7104360.0
16-05-2021 02:00,1,k,0.0,0.0,0.0,6322510.0
16-05-2021 02:00,1,l,0.0,0.0,0.0,7184410.0
16-05-2021 02:00,1,m,0.0,0.0,0.0,6191360.0
16-05-2021 02:00,1,n,0.0,0.0,0.0,7175477.0
16-05-2021 02:00,1,o,0.0,0.0,0.0,7117866.0
16-05-2021 02:00,1,p,0.0,0.0,0.0,7023182.0
16-05-2021 02:00,1,q,0.0,0.0,0.0,7045068.0
16-05-2021 02:00,1,r,0.0,0.0,0.0,6788927.0
16-05-2021 02:00,1,s,0.0,0.0,0.0,7014252.0
16-05-2021 02:00,1,t,0.0,0.0,0.0,6345776.0
16-05-2021 02:00,1,u,0.0,0.0,0.0,7122116.0
16-05-2021 02:15,1,a,0.0,0.0,0.0,6265313.0
16-05-2021 02:15,1,b,0.0,0.0,0.0,6190002.0
16-05-2021 02:15,1,c,0.0,0.0,0.0,6994033.0
16-05-2021 02:15,1,d,0.0,0.0,0.0,7609076.0
16-05-2021 02:15,1,e,0.0,0.0,0.0,7165435.0
16-05-2021 02:15,1,f,0.0,0.0,0.0,7212666.0
16-05-2021 02:15,1,g,0.0,0.0,0.0,7034815.0
16-05-2021 02:15,1,w,0.0,0.0,0.0,7186257.0
16-05-2021 02:15,1,h,0.0,0.0,0.0,6528476.0
16-05-2021 02:15,1,i,0.0,0.0,0.0,7104360.0
16-05-2021 02:15,1,j,0.0,0.0,0.0,6277738.0
16-05-2021 02:15,1,k,0.0,0.0,0.0,6322510.0
16-05-2021 02:15,1,l,0.0,0.0,0.0,7184410.0
16-05-2021 02:15,1,m,0.0,0.0,0.0,6191360.0
16-05-2021 02:15,1,n,0.0,0.0,0.0,7175477.0
16-05-2021 02:15,1,o,0.0,0.0,0.0,7117866.0
16-05-2021 02:15,1,p,0.0,0.0,0.0,7023182.0
16-05-2021 02:15,1,q,0.0,0.0,0.0,7045068.0
16-05-2021 02:15,1,r,0.0,0.0,0.0,6788927.0
16-05-2021 02:15,1,s,0.0,0.0,0.0,7014252.0
16-05-2021 02:15,1,t,0.0,0.0,0.0,6345776.0
16-05-2021 02:15,1,u,0.0,0.0,0.0,7122116.0
16-05-2021 02:30,1,a,0.0,0.0,0.0,6265313.0
16-05-2021 02:30,1,b,0.0,0.0,0.0,6190002.0
16-05-2021 02:30,1,c,0.0,0.0,0.0,6994033.0
16-05-2021 02:30,1,d,0.0,0.0,0.0,7609076.0
16-05-2021 02:30,1,e,0.0,0.0,0.0,7165435.0
16-05-2021 02:30,1,f,0.0,0.0,0.0,7212666.0
16-05-2021 02:30,1,g,0.0,0.0,0.0,7034815.0
16-05-2021 02:30,1,w,0.0,0.0,0.0,7186257.0
16-05-2021 02:30,1,h,0.0,0.0,0.0,6528476.0
16-05-2021 02:30,1,i,0.0,0.0,0.0,7104360.0
16-05-2021 02:30,1,j,0.0,0.0,0.0,6277738.0
16-05-2021 02:30,1,k,0.0,0.0,0.0,6322510.0
16-05-2021 02:30,1,l,0.0,0.0,0.0,7184410.0
16-05-2021 02:30,1,m,0.0,0.0,0.0,6191360.0
16-05-2021 02:30,1,n,0.0,0.0,0.0,7175477.0
16-05-2021 02:30,1,o,0.0,0.0,0.0,7117866.0
16-05-2021 02:30,1,p,0.0,0.0,0.0,7023182.0
16-05-2021 02:30,1,q,0.0,0.0,0.0,7045068.0
16-05-2021 02:30,1,r,0.0,0.0,0.0,6788927.0
16-05-2021 02:30,1,s,0.0,0.0,0.0,7014252.0
16-05-2021 02:30,1,t,0.0,0.0,0.0,6345776.0
16-05-2021 02:30,1,u,0.0,0.0,0.0,7122116.0
16-05-2021 02:45,1,a,0.0,0.0,0.0,6265313.0
16-05-2021 02:45,1,b,0.0,0.0,0.0,6190002.0
16-05-2021 02:45,1,c,0.0,0.0,0.0,6994033.0
16-05-2021 02:45,1,d,0.0,0.0,0.0,7609076.0
16-05-2021 02:45,1,e,0.0,0.0,0.0,7165435.0
16-05-2021 02:45,1,f,0.0,0.0,0.0,7212666.0
16-05-2021 02:45,1,g,0.0,0.0,0.0,7034815.0
16-05-2021 02:45,1,w,0.0,0.0,0.0,7186257.0
16-05-2021 02:45,1,h,0.0,0.0,0.0,6528476.0
16-05-2021 02:45,1,i,0.0,0.0,0.0,7104360.0
16-05-2021 02:45,1,j,0.0,0.0,0.0,6277738.0
16-05-2021 02:45,1,k,0.0,0.0,0.0,6322510.0
16-05-2021 02:45,1,l,0.0,0.0,0.0,7184410.0
16-05-2021 02:45,1,m,0.0,0.0,0.0,6191360.0
16-05-2021 02:45,1,n,0.0,0.0,0.0,7175477.0
16-05-2021 02:45,1,o,0.0,0.0,0.0,7117866.0
16-05-2021 02:45,1,p,0.0,0.0,0.0,7023182.0
16-05-2021 02:45,1,q,0.0,0.0,0.0,7045068.0
16-05-2021 02:45,1,r,0.0,0.0,0.0,6788927.0
16-05-2021 02:45,1,s,0.0,0.0,0.0,7014252.0
16-05-2021 02:45,1,t,0.0,0.0,0.0,6345776.0
16-05-2021 02:45,1,u,0.0,0.0,0.0,7122116.0
16-05-2021 03:00,1,a,0.0,0.0,0.0,6265313.0
16-05-2021 03:00,1,b,0.0,0.0,0.0,6190002.0
16-05-2021 03:00,1,c,0.0,0.0,0.0,6994033.0
16-05-2021 03:00,1,d,0.0,0.0,0.0,7609076.0
16-05-2021 03:00,1,e,0.0,0.0,0.0,7165435.0
16-05-2021 03:00,1,f,0.0,0.0,0.0,7212666.0
16-05-2021 03:00,1,g,0.0,0.0,0.0,7034815.0
