dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
08-06-2021 00:00,1,a,0.0,0.0,752.5714286,6423750.0
08-06-2021 00:00,1,b,0.0,0.0,0.0,6363338.0
08-06-2021 00:00,1,c,0.0,0.0,0.0,7167224.0
08-06-2021 00:00,1,d,0.0,0.0,0.0,7778510.0
08-06-2021 00:00,1,e,0.0,0.0,0.0,7338202.0
08-06-2021 00:00,1,f,0.0,0.0,0.0,7386208.0
08-06-2021 00:00,1,g,0.0,0.0,0.0,7204682.0
08-06-2021 00:00,1,w,0.0,0.0,0.0,7356967.0
08-06-2021 00:00,1,h,0.0,0.0,1026.125,6701263.0
08-06-2021 00:00,1,i,0.0,0.0,0.0,7273453.0
08-06-2021 00:00,1,j,0.0,0.0,0.0,6453384.0
08-06-2021 00:00,1,k,0.0,0.0,0.0,6478293.0
08-06-2021 00:00,1,l,0.0,0.0,0.0,7356511.0
08-06-2021 00:00,1,m,0.0,0.0,0.0,6358692.0
08-06-2021 00:00,1,n,0.0,0.0,0.0,7346132.0
08-06-2021 00:00,1,o,0.0,0.0,0.0,7287673.0
08-06-2021 00:00,1,p,0.0,0.0,0.0,7192554.0
08-06-2021 00:00,1,q,0.0,0.0,0.0,7217149.0
08-06-2021 00:00,1,r,0.0,0.0,0.0,6959527.0
08-06-2021 00:00,1,s,0.0,0.0,906.0,7183631.0
08-06-2021 00:00,1,t,0.0,0.0,1169.0,6514911.0
08-06-2021 00:00,1,u,0.0,0.0,0.0,7293790.0
08-06-2021 00:15,1,a,0.0,0.0,0.0,6423750.0
08-06-2021 00:15,1,b,0.0,0.0,0.0,6363338.0
08-06-2021 00:15,1,c,0.0,0.0,0.0,7167224.0
08-06-2021 00:15,1,d,0.0,0.0,0.0,7778510.0
08-06-2021 00:15,1,e,0.0,0.0,0.0,7338202.0
08-06-2021 00:15,1,f,0.0,0.0,0.0,7386208.0
08-06-2021 00:15,1,g,0.0,0.0,0.0,7204682.0
08-06-2021 00:15,1,w,0.0,0.0,0.0,7356967.0
08-06-2021 00:15,1,h,0.0,0.0,0.0,6701263.0
08-06-2021 00:15,1,i,0.0,0.0,0.0,7273453.0
08-06-2021 00:15,1,j,0.0,0.0,0.0,6453384.0
08-06-2021 00:15,1,k,0.0,0.0,0.0,6478293.0
08-06-2021 00:15,1,l,0.0,0.0,0.0,7356511.0
08-06-2021 00:15,1,m,0.0,0.0,0.0,6358692.0
08-06-2021 00:15,1,n,0.0,0.0,0.0,7346132.0
08-06-2021 00:15,1,o,0.0,0.0,0.0,7287673.0
08-06-2021 00:15,1,p,0.0,0.0,0.0,7192554.0
08-06-2021 00:15,1,q,0.0,0.0,0.0,7217149.0
08-06-2021 00:15,1,r,0.0,0.0,0.0,6959527.0
08-06-2021 00:15,1,s,0.0,0.0,0.0,7183631.0
08-06-2021 00:15,1,t,0.0,0.0,0.0,6514911.0
08-06-2021 00:15,1,u,0.0,0.0,0.0,7293790.0
08-06-2021 00:30,1,a,0.0,0.0,0.0,6423750.0
08-06-2021 00:30,1,b,0.0,0.0,0.0,6363338.0
08-06-2021 00:30,1,c,0.0,0.0,0.0,7167224.0
08-06-2021 00:30,1,d,0.0,0.0,0.0,7778510.0
08-06-2021 00:30,1,e,0.0,0.0,0.0,7338202.0
08-06-2021 00:30,1,f,0.0,0.0,0.0,7386208.0
08-06-2021 00:30,1,g,0.0,0.0,0.0,7204682.0
08-06-2021 00:30,1,w,0.0,0.0,0.0,7356967.0
08-06-2021 00:30,1,h,0.0,0.0,0.0,6701263.0
08-06-2021 00:30,1,i,0.0,0.0,0.0,7273453.0
08-06-2021 00:30,1,j,0.0,0.0,0.0,6453384.0
08-06-2021 00:30,1,k,0.0,0.0,0.0,6478293.0
08-06-2021 00:30,1,l,0.0,0.0,0.0,7356511.0
08-06-2021 00:30,1,m,0.0,0.0,0.0,6358692.0
08-06-2021 00:30,1,n,0.0,0.0,0.0,7346132.0
08-06-2021 00:30,1,o,0.0,0.0,0.0,7287673.0
08-06-2021 00:30,1,p,0.0,0.0,0.0,7192554.0
08-06-2021 00:30,1,q,0.0,0.0,0.0,7217149.0
08-06-2021 00:30,1,r,0.0,0.0,0.0,6959527.0
08-06-2021 00:30,1,s,0.0,0.0,0.0,7183631.0
08-06-2021 00:30,1,t,0.0,0.0,0.0,6514911.0
08-06-2021 00:30,1,u,0.0,0.0,0.0,7293790.0
08-06-2021 00:45,1,a,0.0,0.0,0.0,6423750.0
08-06-2021 00:45,1,b,0.0,0.0,0.0,6363338.0
08-06-2021 00:45,1,c,0.0,0.0,0.0,7167224.0
08-06-2021 00:45,1,d,0.0,0.0,0.0,7778510.0
08-06-2021 00:45,1,e,0.0,0.0,0.0,7338202.0
08-06-2021 00:45,1,f,0.0,0.0,0.0,7386208.0
08-06-2021 00:45,1,g,0.0,0.0,0.0,7204682.0
08-06-2021 00:45,1,w,0.0,0.0,0.0,7356967.0
08-06-2021 00:45,1,h,0.0,0.0,0.0,6701263.0
08-06-2021 00:45,1,i,0.0,0.0,0.0,7273453.0
08-06-2021 00:45,1,j,0.0,0.0,0.0,6453384.0
