dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
07-06-2021 00:00,1,a,0.0,0.0,0.0,6418482.0
07-06-2021 00:00,1,b,0.0,0.0,0.0,6355099.0
07-06-2021 00:00,1,c,0.0,0.0,812.0,7158982.0
07-06-2021 00:00,1,d,0.0,0.0,789.625,7770457.0
07-06-2021 00:00,1,e,0.0,0.0,0.0,7331160.0
07-06-2021 00:00,1,f,0.0,0.0,804.375,7377989.0
07-06-2021 00:00,1,g,0.0,0.0,0.0,7196611.0
07-06-2021 00:00,1,w,0.0,0.0,0.0,7348812.0
07-06-2021 00:00,1,h,0.0,0.0,907.8571429,6693054.0
07-06-2021 00:00,1,i,0.0,0.0,0.0,7265368.0
07-06-2021 00:00,1,j,0.0,0.0,0.0,6445031.0
07-06-2021 00:00,1,k,0.0,0.0,0.0,6473124.0
07-06-2021 00:00,1,l,0.0,0.0,0.0,7348234.0
07-06-2021 00:00,1,m,0.0,0.0,0.0,6350673.0
07-06-2021 00:00,1,n,0.0,0.0,0.0,7337918.0
07-06-2021 00:00,1,o,0.0,0.0,0.0,7279501.0
07-06-2021 00:00,1,p,0.0,0.0,0.0,7185656.0
07-06-2021 00:00,1,q,0.0,0.0,0.0,7208855.0
07-06-2021 00:00,1,r,0.0,0.0,0.0,6953094.0
07-06-2021 00:00,1,s,0.0,0.0,0.0,7177289.0
07-06-2021 00:00,1,t,0.0,0.0,0.0,6506728.0
07-06-2021 00:00,1,u,0.0,0.0,0.0,7285530.0
07-06-2021 00:15,1,a,0.0,0.0,0.0,6418482.0
07-06-2021 00:15,1,b,0.0,0.0,0.0,6355099.0
07-06-2021 00:15,1,c,0.0,0.0,0.0,7158982.0
07-06-2021 00:15,1,d,0.0,0.0,0.0,7770457.0
07-06-2021 00:15,1,e,0.0,0.0,0.0,7331160.0
07-06-2021 00:15,1,f,0.0,0.0,0.0,7377989.0
07-06-2021 00:15,1,g,0.0,0.0,0.0,7196611.0
07-06-2021 00:15,1,w,0.0,0.0,0.0,7348812.0
07-06-2021 00:15,1,h,0.0,0.0,0.0,6693054.0
07-06-2021 00:15,1,i,0.0,0.0,0.0,7265368.0
07-06-2021 00:15,1,j,0.0,0.0,0.0,6445031.0
07-06-2021 00:15,1,k,0.0,0.0,0.0,6473124.0
07-06-2021 00:15,1,l,0.0,0.0,0.0,7348234.0
07-06-2021 00:15,1,m,0.0,0.0,0.0,6350673.0
07-06-2021 00:15,1,n,0.0,0.0,0.0,7337918.0
07-06-2021 00:15,1,o,0.0,0.0,0.0,7279501.0
07-06-2021 00:15,1,p,0.0,0.0,0.0,7185656.0
07-06-2021 00:15,1,q,0.0,0.0,0.0,7208855.0
07-06-2021 00:15,1,r,0.0,0.0,0.0,6953094.0
07-06-2021 00:15,1,s,0.0,0.0,0.0,7177289.0
07-06-2021 00:15,1,t,0.0,0.0,0.0,6506728.0
07-06-2021 00:15,1,u,0.0,0.0,0.0,7285530.0
07-06-2021 00:30,1,a,0.0,0.0,0.0,6418482.0
07-06-2021 00:30,1,b,0.0,0.0,0.0,6355099.0
07-06-2021 00:30,1,c,0.0,0.0,0.0,7158982.0
07-06-2021 00:30,1,d,0.0,0.0,0.0,7770457.0
07-06-2021 00:30,1,e,0.0,0.0,0.0,7331160.0
07-06-2021 00:30,1,f,0.0,0.0,0.0,7377989.0
07-06-2021 00:30,1,g,0.0,0.0,0.0,7196611.0
07-06-2021 00:30,1,w,0.0,0.0,0.0,7348812.0
07-06-2021 00:30,1,h,0.0,0.0,0.0,6693054.0
