dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
2020-05-27 00:00:00,2,a,0.0,0.0,9501.0,2516326.0
2020-05-27 00:00:00,2,b,0.0,0.0,0.0,0.0
2020-05-27 00:00:00,2,c,0.0,0.0,3254.642857142857,2247804598.0
2020-05-27 00:00:00,2,d,0.0,0.0,592.0714285714287,1762373.0
2020-05-27 00:00:00,2,f,0.0,0.0,2324.4,1795017127.0
2020-05-27 00:00:00,2,g,0.0,0.0,3026.333333333333,282672686.0
2020-05-27 00:00:00,2,h,0.0,0.0,6116.666666666665,2549334.0
2020-05-27 00:00:00,2,j,0.0,0.0,4788.571428571428,1348428711.0
2020-05-27 00:00:00,2,k,0.0,0.0,0.0,838513877.0
2020-05-27 00:00:00,2,l,0.0,0.0,7269.0,329558628.0
2020-05-27 00:00:00,2,m,0.0,0.0,0.0,1412177204.0
2020-05-27 00:00:00,2,n,0.0,0.0,0.0,181793708.0
2020-05-27 00:00:00,2,p,0.0,0.0,1260.5333333333333,1660061476.0
2020-05-27 00:00:00,2,q,0.0,0.0,0.0,1708165865.0
2020-05-27 00:00:00,2,r,0.0,0.0,4080.0,405907.0
2020-05-27 00:00:00,2,s,0.0,0.0,518.4,121030409.0
2020-05-27 00:00:00,2,t,0.0,0.0,0.0,2296549.0
2020-05-27 00:00:00,2,w,0.0,0.0,0.0,209210866.0
2020-05-27 00:15:00,2,a,0.0,0.0,9501.0,2516326.0
2020-05-27 00:15:00,2,b,0.0,0.0,0.0,0.0
2020-05-27 00:15:00,2,c,0.0,0.0,0.0,2247804598.0
2020-05-27 00:15:00,2,d,0.0,0.0,0.0,1762373.0
2020-05-27 00:15:00,2,f,0.0,0.0,0.0,1795017127.0
2020-05-27 00:15:00,2,g,0.0,0.0,0.0,282672686.0
2020-05-27 00:15:00,2,h,0.0,0.0,0.0,2549334.0
2020-05-27 00:15:00,2,j,0.0,0.0,0.0,1348428711.0
2020-05-27 00:15:00,2,k,0.0,0.0,0.0,838513877.0
2020-05-27 00:15:00,2,l,0.0,0.0,7269.0,329558628.0
2020-05-27 00:15:00,2,m,0.0,0.0,0.0,1412177204.0
2020-05-27 00:15:00,2,n,0.0,0.0,0.0,181793708.0
2020-05-27 00:15:00,2,p,0.0,0.0,0.0,1660061476.0
2020-05-27 00:15:00,2,q,0.0,0.0,0.0,1708165865.0
2020-05-27 00:15:00,2,r,0.0,0.0,4080.0,405907.0
2020-05-27 00:15:00,2,s,0.0,0.0,0.0,121030409.0
2020-05-27 00:15:00,2,t,0.0,0.0,0.0,2296549.0
2020-05-27 00:15:00,2,w,0.0,0.0,0.0,209210866.0
2020-05-27 00:30:00,2,a,0.0,0.0,9501.0,2516326.0
2020-05-27 00:30:00,2,b,0.0,0.0,0.0,0.0
2020-05-27 00:30:00,2,c,0.0,0.0,0.0,2247804598.0
2020-05-27 00:30:00,2,d,0.0,0.0,0.0,1762373.0
2020-05-27 00:30:00,2,f,0.0,0.0,0.0,1795017127.0
2020-05-27 00:30:00,2,g,0.0,0.0,0.0,282672686.0
2020-05-27 00:30:00,2,h,0.0,0.0,0.0,2549334.0
2020-05-27 00:30:00,2,j,0.0,0.0,0.0,1348428711.0
2020-05-27 00:30:00,2,k,0.0,0.0,0.0,838513877.0
2020-05-27 00:30:00,2,l,0.0,0.0,7269.0,329558628.0
2020-05-27 00:30:00,2,m,0.0,0.0,0.0,1412177204.0
2020-05-27 00:30:00,2,n,0.0,0.0,0.0,181793708.0
2020-05-27 00:30:00,2,p,0.0,0.0,0.0,1660061476.0
2020-05-27 00:30:00,2,q,0.0,0.0,0.0,1708165865.0
2020-05-27 00:30:00,2,r,0.0,0.0,4080.0,405907.0
2020-05-27 00:30:00,2,s,0.0,0.0,0.0,121030409.0
2020-05-27 00:30:00,2,t,0.0,0.0,0.0,2296549.0
2020-05-27 00:30:00,2,w,0.0,0.0,0.0,209210866.0
2020-05-27 00:45:00,2,a,0.0,0.0,9501.0,2516326.0
2020-05-27 00:45:00,2,b,0.0,0.0,0.0,0.0
2020-05-27 00:45:00,2,c,0.0,0.0,0.0,2247804598.0
2020-05-27 00:45:00,2,d,0.0,0.0,0.0,1762373.0
2020-05-27 00:45:00,2,f,0.0,0.0,0.0,1795017127.0
2020-05-27 00:45:00,2,g,0.0,0.0,0.0,282672686.0
2020-05-27 00:45:00,2,h,0.0,0.0,0.0,2549334.0
2020-05-27 00:45:00,2,j,0.0,0.0,0.0,1348428711.0
2020-05-27 00:45:00,2,k,0.0,0.0,0.0,838513877.0
2020-05-27 00:45:00,2,l,0.0,0.0,7269.0,329558628.0
2020-05-27 00:45:00,2,m,0.0,0.0,0.0,1412177204.0
2020-05-27 00:45:00,2,n,0.0,0.0,0.0,181793708.0
2020-05-27 00:45:00,2,p,0.0,0.0,0.0,1660061476.0
2020-05-27 00:45:00,2,q,0.0,0.0,0.0,1708165865.0
2020-05-27 00:45:00,2,r,0.0,0.0,4080.0,405907.0
2020-05-27 00:45:00,2,s,0.0,0.0,0.0,121030409.0
2020-05-27 00:45:00,2,t,0.0,0.0,0.0,2296549.0
2020-05-27 00:45:00,2,w,0.0,0.0,0.0,209210866.0
2020-05-27 01:00:00,2,a,0.0,0.0,9501.0,2516326.0
2020-05-27 01:00:00,2,b,0.0,0.0,0.0,0.0
2020-05-27 01:00:00,2,c,0.0,0.0,0.0,2247804598.0
2020-05-27 01:00:00,2,d,0.0,0.0,0.0,1762373.0
2020-05-27 01:00:00,2,f,0.0,0.0,0.0,1795017127.0
2020-05-27 01:00:00,2,g,0.0,0.0,0.0,282672686.0
2020-05-27 01:00:00,2,h,0.0,0.0,0.0,2549334.0
2020-05-27 01:00:00,2,j,0.0,0.0,0.0,1348428711.0
2020-05-27 01:00:00,2,k,0.0,0.0,0.0,838513877.0
2020-05-27 01:00:00,2,l,0.0,0.0,7269.0,329558628.0
2020-05-27 01:00:00,2,m,0.0,0.0,0.0,1412177204.0
2020-05-27 01:00:00,2,n,0.0,0.0,0.0,181793708.0
2020-05-27 01:00:00,2,p,0.0,0.0,0.0,1660061476.0
