dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
2020-05-20 00:00:00,2,b,0.0,0.0,0.0,1215302821.0
2020-05-20 00:00:00,2,c,0.0,0.0,2282.5,2087203027.9285717
2020-05-20 00:00:00,2,f,0.0,0.0,1307.2,1794981767.0
2020-05-20 00:00:00,2,g,0.0,0.0,1747.7333333333336,282627587.0
2020-05-20 00:00:00,2,j,0.0,0.0,1109.7142857142856,1348378347.0
2020-05-20 00:00:00,2,m,0.0,0.0,0.0,1412117469.0
2020-05-20 00:00:00,2,n,0.0,0.0,0.0,181734740.0
2020-05-20 00:00:00,2,q,0.0,0.0,0.0,1708110791.0
2020-05-20 00:00:00,2,r,0.0,0.0,2825.0,365265.0
2020-05-20 00:00:00,2,s,0.0,0.0,0.0,120989951.0
2020-05-20 00:00:00,2,t,0.0,0.0,0.0,2243757.0
2020-05-20 00:00:00,2,w,0.0,0.0,0.0,209166267.0
2020-05-20 00:15:00,2,b,0.0,0.0,0.0,1215302821.0
2020-05-20 00:15:00,2,c,0.0,0.0,0.0,2247757107.0
2020-05-20 00:15:00,2,f,0.0,0.0,0.0,1794981767.0
2020-05-20 00:15:00,2,g,0.0,0.0,0.0,282627587.0
2020-05-20 00:15:00,2,j,0.0,0.0,0.0,1348378347.0
2020-05-20 00:15:00,2,m,0.0,0.0,0.0,1412117469.0
2020-05-20 00:15:00,2,n,0.0,0.0,0.0,181734740.0
2020-05-20 00:15:00,2,q,0.0,0.0,0.0,1708110791.0
2020-05-20 00:15:00,2,r,0.0,0.0,2825.0,365265.0
2020-05-20 00:15:00,2,s,0.0,0.0,0.0,120989951.0
2020-05-20 00:15:00,2,t,0.0,0.0,0.0,2243757.0
2020-05-20 00:15:00,2,w,0.0,0.0,0.0,209166267.0
2020-05-20 00:30:00,2,b,0.0,0.0,0.0,1215302821.0
2020-05-20 00:30:00,2,c,0.0,0.0,0.0,2247757107.0
2020-05-20 00:30:00,2,f,0.0,0.0,0.0,1794981767.0
2020-05-20 00:30:00,2,g,0.0,0.0,0.0,282627587.0
2020-05-20 00:30:00,2,j,0.0,0.0,0.0,1348378347.0
2020-05-20 00:30:00,2,m,0.0,0.0,0.0,1412117469.0
2020-05-20 00:30:00,2,n,0.0,0.0,0.0,181734740.0
2020-05-20 00:30:00,2,q,0.0,0.0,0.0,1708110791.0
2020-05-20 00:30:00,2,r,0.0,0.0,2825.0,365265.0
2020-05-20 00:30:00,2,s,0.0,0.0,0.0,120989951.0
2020-05-20 00:30:00,2,t,0.0,0.0,0.0,2243757.0
2020-05-20 00:30:00,2,w,0.0,0.0,0.0,209166267.0
2020-05-20 00:45:00,2,b,0.0,0.0,0.0,1215302821.0
