dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
2020-05-17 00:00:00,2,a,0.0,0.0,5677.0,2438889.0
2020-05-17 00:00:00,2,b,0.0,0.0,0.0,1215286807.0
2020-05-17 00:00:00,2,c,0.0,0.0,2559.333333333333,2247736501.0
2020-05-17 00:00:00,2,d,0.0,0.0,432.2,1714887.0
2020-05-17 00:00:00,2,e,0.0,0.0,2643.333333333333,19959119.0
2020-05-17 00:00:00,2,f,0.0,0.0,1693.8666666666666,1794970268.0
2020-05-17 00:00:00,2,g,0.0,0.0,2011.2000000000005,282609586.0
2020-05-17 00:00:00,2,h,0.0,0.0,3484.2,2467253.0
2020-05-17 00:00:00,2,i,0.0,0.0,1552.4,111529828.0
2020-05-17 00:00:00,2,j,0.0,0.0,594.8,1348362894.0
2020-05-17 00:00:00,2,k,0.0,0.0,0.0,838435821.0
2020-05-17 00:00:00,2,l,0.0,0.0,6365.0,329519689.0
2020-05-17 00:00:00,2,m,0.0,0.0,0.0,1412100208.0
2020-05-17 00:00:00,2,n,0.0,0.0,0.0,181712903.0
2020-05-17 00:00:00,2,o,0.0,0.0,1047.2,593597321.0
2020-05-17 00:00:00,2,p,0.0,0.0,1074.9333333333334,1659980209.0
2020-05-17 00:00:00,2,q,0.0,0.0,0.0,1708095003.0
2020-05-17 00:00:00,2,r,0.0,0.0,3533.0,352552.0
2020-05-17 00:00:00,2,s,0.0,0.0,491.4666666666668,120976987.0
2020-05-17 00:00:00,2,t,0.0,0.0,0.0,2226434.0
2020-05-17 00:00:00,2,u,0.0,0.0,7722.0,106673808.0
2020-05-17 00:00:00,2,w,0.0,0.0,0.0,209149680.0
2020-05-17 00:15:00,2,a,0.0,0.0,5677.0,2438889.0
2020-05-17 00:15:00,2,b,0.0,0.0,0.0,1215286807.0
2020-05-17 00:15:00,2,c,0.0,0.0,0.0,2247736501.0
2020-05-17 00:15:00,2,d,0.0,0.0,0.0,1714887.0
2020-05-17 00:15:00,2,e,0.0,0.0,0.0,19959119.0
2020-05-17 00:15:00,2,f,0.0,0.0,0.0,1794970268.0
2020-05-17 00:15:00,2,g,0.0,0.0,0.0,282609586.0
2020-05-17 00:15:00,2,h,0.0,0.0,0.0,2467253.0
2020-05-17 00:15:00,2,i,0.0,0.0,0.0,111529828.0
2020-05-17 00:15:00,2,j,0.0,0.0,0.0,1348362894.0
2020-05-17 00:15:00,2,k,0.0,0.0,0.0,838435821.0
2020-05-17 00:15:00,2,l,0.0,0.0,6365.0,329519689.0
2020-05-17 00:15:00,2,m,0.0,0.0,0.0,1412100208.0
2020-05-17 00:15:00,2,n,0.0,0.0,0.0,181712903.0
2020-05-17 00:15:00,2,o,0.0,0.0,0.0,593597321.0
2020-05-17 00:15:00,2,p,0.0,0.0,0.0,1659980209.0
2020-05-17 00:15:00,2,q,0.0,0.0,0.0,1708095003.0
2020-05-17 00:15:00,2,r,0.0,0.0,3533.0,352552.0
2020-05-17 00:15:00,2,s,0.0,0.0,0.0,120976987.0
2020-05-17 00:15:00,2,t,0.0,0.0,0.0,2226434.0
2020-05-17 00:15:00,2,u,0.0,0.0,7722.0,106673808.0
2020-05-17 00:15:00,2,w,0.0,0.0,0.0,209149680.0
2020-05-17 00:30:00,2,a,0.0,0.0,5677.0,2438889.0
2020-05-17 00:30:00,2,b,0.0,0.0,0.0,1215286807.0
2020-05-17 00:30:00,2,c,0.0,0.0,0.0,2247736501.0
2020-05-17 00:30:00,2,d,0.0,0.0,0.0,1714887.0
2020-05-17 00:30:00,2,e,0.0,0.0,0.0,19959119.0
2020-05-17 00:30:00,2,f,0.0,0.0,0.0,1794970268.0
2020-05-17 00:30:00,2,g,0.0,0.0,0.0,282609586.0
2020-05-17 00:30:00,2,h,0.0,0.0,0.0,2467253.0
2020-05-17 00:30:00,2,i,0.0,0.0,0.0,111529828.0
2020-05-17 00:30:00,2,j,0.0,0.0,0.0,1348362894.0
2020-05-17 00:30:00,2,k,0.0,0.0,0.0,838435821.0
2020-05-17 00:30:00,2,l,0.0,0.0,6365.0,329519689.0
2020-05-17 00:30:00,2,m,0.0,0.0,0.0,1412100208.0
2020-05-17 00:30:00,2,n,0.0,0.0,0.0,181712903.0
2020-05-17 00:30:00,2,o,0.0,0.0,0.0,593597321.0
2020-05-17 00:30:00,2,p,0.0,0.0,0.0,1659980209.0
2020-05-17 00:30:00,2,q,0.0,0.0,0.0,1708095003.0
2020-05-17 00:30:00,2,r,0.0,0.0,3533.0,352552.0
2020-05-17 00:30:00,2,s,0.0,0.0,0.0,120976987.0
2020-05-17 00:30:00,2,t,0.0,0.0,0.0,2226434.0
2020-05-17 00:30:00,2,u,0.0,0.0,7722.0,106673808.0
2020-05-17 00:30:00,2,w,0.0,0.0,0.0,209149680.0
2020-05-17 00:45:00,2,a,0.0,0.0,5677.0,2438889.0
2020-05-17 00:45:00,2,b,0.0,0.0,0.0,1215286807.0
2020-05-17 00:45:00,2,c,0.0,0.0,0.0,2247736501.0
2020-05-17 00:45:00,2,d,0.0,0.0,0.0,1714887.0
2020-05-17 00:45:00,2,e,0.0,0.0,0.0,19959119.0
2020-05-17 00:45:00,2,f,0.0,0.0,0.0,1794970268.0
2020-05-17 00:45:00,2,g,0.0,0.0,0.0,282609586.0
2020-05-17 00:45:00,2,h,0.0,0.0,0.0,2467253.0
2020-05-17 00:45:00,2,i,0.0,0.0,0.0,111529828.0
2020-05-17 00:45:00,2,j,0.0,0.0,0.0,1348362894.0
2020-05-17 00:45:00,2,k,0.0,0.0,0.0,838435821.0
2020-05-17 00:45:00,2,l,0.0,0.0,6365.0,329519689.0
2020-05-17 00:45:00,2,m,0.0,0.0,0.0,1412100208.0
2020-05-17 00:45:00,2,n,0.0,0.0,0.0,181712903.0
2020-05-17 00:45:00,2,o,0.0,0.0,0.0,593597321.0
2020-05-17 00:45:00,2,p,0.0,0.0,0.0,1659980209.0
2020-05-17 00:45:00,2,q,0.0,0.0,0.0,1708095003.0
2020-05-17 00:45:00,2,r,0.0,0.0,3533.0,352552.0
2020-05-17 00:45:00,2,s,0.0,0.0,0.0,120976987.0
2020-05-17 00:45:00,2,t,0.0,0.0,0.0,2226434.0
2020-05-17 00:45:00,2,u,0.0,0.0,7722.0,106673808.0
2020-05-17 00:45:00,2,w,0.0,0.0,0.0,209149680.0
2020-05-17 01:00:00,2,a,0.0,0.0,4541.6,2438889.0
2020-05-17 01:00:00,2,b,0.0,0.0,0.0,1215286807.0
2020-05-17 01:00:00,2,c,0.0,0.0,0.0,2247736501.0
2020-05-17 01:00:00,2,d,0.0,0.0,0.0,1714887.0
