dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-15 00:00:00,2,2_pv,24.4868763,23.8462514,0.0
2021-06-15 00:15:00,2,2_pv,24.5093783,23.9028512,0.0
2021-06-15 00:30:00,2,2_pv,24.6053382,24.1727369,0.0
2021-06-15 00:45:00,2,2_pv,24.6797914,24.459142,0.0
2021-06-15 01:00:00,2,2_pv,24.6363729,24.3804188,0.0
2021-06-15 01:15:00,2,2_pv,24.5573835,24.403434,0.0
2021-06-15 01:30:00,2,2_pv,24.5377392,24.4037161,0.0
2021-06-15 01:45:00,2,2_pv,24.4935661,24.3221991,0.0
2021-06-15 02:00:00,2,2_pv,24.5761415,24.3312215,0.0
2021-06-15 02:15:00,2,2_pv,24.5805764,24.4419018,0.0
2021-06-15 02:30:00,2,2_pv,24.5970701,24.4294634,0.0
2021-06-15 02:45:00,2,2_pv,24.2286692,23.9362711,0.0
2021-06-15 03:00:00,2,2_pv,24.0002653,23.4233177,0.0
2021-06-15 03:15:00,2,2_pv,24.1572967,23.3305493,0.0
2021-06-15 03:30:00,2,2_pv,24.2140686,23.3493766,0.0
2021-06-15 03:45:00,2,2_pv,24.4062459,23.0891449,0.0
2021-06-15 04:00:00,2,2_pv,24.4139904,23.1577963,0.0
2021-06-15 04:15:00,2,2_pv,24.4324309,23.6637237,0.0
2021-06-15 04:30:00,2,2_pv,24.4626557,23.8611501,0.0
2021-06-15 04:45:00,2,2_pv,24.4522167,23.850168,0.0
2021-06-15 05:00:00,2,2_pv,24.4971617,23.958815,4e-06
2021-06-15 05:15:00,2,2_pv,24.4542309,23.6619172,0.0
2021-06-15 05:30:00,2,2_pv,24.5548391,23.823179,0.0
2021-06-15 05:45:00,2,2_pv,24.3966361,23.9124391,0.0005464
2021-06-15 06:00:00,2,2_pv,24.3728787,23.7509388,0.0104017
2021-06-15 06:15:00,2,2_pv,24.3961487,24.1353373,0.0243276
2021-06-15 06:30:00,2,2_pv,24.6045248,25.1292999,0.0618408
2021-06-15 06:45:00,2,2_pv,24.8619098,26.3943797,0.0866777
2021-06-15 07:00:00,2,2_pv,25.043574,27.2910268,0.1527795
2021-06-15 07:15:00,2,2_pv,25.5587693,29.2761199,0.1787859
2021-06-15 07:30:00,2,2_pv,25.9372386,29.3118408,0.1624002
2021-06-15 07:45:00,2,2_pv,26.614361,31.7803293,0.3367862
2021-06-15 08:00:00,2,2_pv,27.2515248,34.6113735,0.3844587
2021-06-15 08:15:00,2,2_pv,27.6237274,36.1233735,0.4489276
2021-06-15 08:30:00,2,2_pv,28.4617258,39.3467493,0.5609171
2021-06-15 08:45:00,2,2_pv,29.1430225,41.5363158,0.6170585
2021-06-15 09:00:00,2,2_pv,29.2166412,41.2711203,0.527047
2021-06-15 09:15:00,2,2_pv,29.3382202,41.0227587,0.6046748
2021-06-15 09:30:00,2,2_pv,29.2275401,39.0318098,0.3435624
2021-06-15 09:45:00,2,2_pv,28.8640614,37.6525612,0.5824216
2021-06-15 10:00:00,2,2_pv,29.9906953,45.5119537,0.829677
