dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-13 00:00:00,2,2_pv,23.1844298,22.9437846,0.0
2021-06-13 00:15:00,2,2_pv,23.1502162,22.9065613,0.0
2021-06-13 00:30:00,2,2_pv,23.1126922,22.7569776,0.0
2021-06-13 00:45:00,2,2_pv,23.0823741,22.745495,0.0
2021-06-13 01:00:00,2,2_pv,23.0060151,22.405011,0.0
2021-06-13 01:15:00,2,2_pv,22.8908405,22.0139782,0.0
2021-06-13 01:30:00,2,2_pv,22.8207133,21.9308392,0.0
2021-06-13 01:45:00,2,2_pv,22.7208871,21.7744918,0.0
2021-06-13 02:00:00,2,2_pv,22.5558715,21.4738882,0.0
2021-06-13 02:15:00,2,2_pv,22.4794953,21.1972951,0.0
2021-06-13 02:30:00,2,2_pv,22.3614406,21.013108,0.0
2021-06-13 02:45:00,2,2_pv,22.1992871,20.8759691,0.0
2021-06-13 03:00:00,2,2_pv,22.2454394,21.0944417,0.0
2021-06-13 03:15:00,2,2_pv,22.3696982,21.3823515,0.0
2021-06-13 03:30:00,2,2_pv,22.4259338,21.5095031,0.0
2021-06-13 03:45:00,2,2_pv,22.4856395,21.632194,0.0
2021-06-13 04:00:00,2,2_pv,22.4504813,21.6666271,0.0
2021-06-13 04:15:00,2,2_pv,22.4444316,21.6077149,0.0
2021-06-13 04:30:00,2,2_pv,22.4113189,21.8679536,0.0
2021-06-13 04:45:00,2,2_pv,22.3611438,21.8320944,0.0
2021-06-13 05:00:00,2,2_pv,22.5235881,22.2407503,0.0
2021-06-13 05:15:00,2,2_pv,22.4676442,22.266552,0.0
2021-06-13 05:30:00,2,2_pv,22.4155183,21.9970175,0.0
2021-06-13 05:45:00,2,2_pv,22.5717205,22.0912571,0.0004951
2021-06-13 06:00:00,2,2_pv,22.7663074,22.5100027,0.0047783
2021-06-13 06:15:00,2,2_pv,22.787001,22.6312278,0.0294931
2021-06-13 06:30:00,2,2_pv,22.9375549,23.2255952,0.0522248
2021-06-13 06:45:00,2,2_pv,23.2553291,24.1083321,0.0817222
2021-06-13 07:00:00,2,2_pv,23.7025737,25.6049021,0.1453919
2021-06-13 07:15:00,2,2_pv,23.963179,26.8065069,0.130006
2021-06-13 07:30:00,2,2_pv,24.2366527,28.4693155,0.253675
2021-06-13 07:45:00,2,2_pv,24.5630851,29.4978891,0.2067146
2021-06-13 08:00:00,2,2_pv,24.8466969,30.3478749,0.2621187
2021-06-13 08:15:00,2,2_pv,25.2793741,32.2735037,0.3103957
2021-06-13 08:30:00,2,2_pv,25.4142023,32.0844538,0.2426449
2021-06-13 08:45:00,2,2_pv,25.861503,34.1506357,0.3977003
2021-06-13 09:00:00,2,2_pv,26.3343516,36.2201917,0.4468313
2021-06-13 09:15:00,2,2_pv,26.0212831,34.3928141,0.2425745
2021-06-13 09:30:00,2,2_pv,26.2205758,34.6146849,0.4341904
2021-06-13 09:45:00,2,2_pv,27.2044362,40.3800657,0.6071183
2021-06-13 10:00:00,2,2_pv,28.2346213,47.1816038,0.6132955
2021-06-13 10:15:00,2,2_pv,27.5416819,38.5098937,0.4145163
2021-06-13 10:30:00,2,2_pv,28.8011695,47.4552007,0.7940656
2021-06-13 10:45:00,2,2_pv,28.7214661,45.3375884,0.5034147
2021-06-13 11:00:00,2,2_pv,28.3869272,43.3636913,0.7394259
2021-06-13 11:15:00,2,2_pv,29.5117828,45.4554443,0.6750354
2021-06-13 11:30:00,2,2_pv,29.6340079,42.704797,0.5872392
2021-06-13 11:45:00,2,2_pv,30.1318786,43.1153282,0.6300301
2021-06-13 12:00:00,2,2_pv,31.011079,46.7591963,0.7281766
2021-06-13 12:15:00,2,2_pv,31.3466552,48.5381551,0.9020302
2021-06-13 12:30:00,2,2_pv,31.8789536,51.008646,0.9271237
2021-06-13 12:45:00,2,2_pv,31.8059285,48.2618513,0.6086227
2021-06-13 13:00:00,2,2_pv,31.5723182,45.8738192,0.7856176
2021-06-13 13:15:00,2,2_pv,31.7627034,46.6904521,0.6571987
2021-06-13 13:30:00,2,2_pv,31.9102025,47.1551796,0.7514176
2021-06-13 13:45:00,2,2_pv,30.5955841,39.9424855,0.2910305
2021-06-13 14:00:00,2,2_pv,29.4554667,38.4217205,0.6234993
2021-06-13 14:15:00,2,2_pv,29.4235524,37.7063293,0.4365802
2021-06-13 14:30:00,2,2_pv,30.2900297,44.3101786,0.7933978
2021-06-13 14:45:00,2,2_pv,30.8367278,43.4942237,0.388632
2021-06-13 15:00:00,2,2_pv,30.5168395,39.930492,0.4327335
