dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-09 00:00:00,2,2_pv,25.089851,23.4152731,0.0
2021-06-09 00:15:00,2,2_pv,24.9164195,23.1828425,0.0
2021-06-09 00:30:00,2,2_pv,24.6688852,22.8615458,0.0
2021-06-09 00:45:00,2,2_pv,24.4715588,22.493646,0.0
2021-06-09 01:00:00,2,2_pv,24.2738394,22.1972332,0.0
2021-06-09 01:15:00,2,2_pv,24.257015,22.2236869,0.0
2021-06-09 01:30:00,2,2_pv,24.2413309,22.2764778,0.0
2021-06-09 01:45:00,2,2_pv,24.1617329,22.2384502,0.0
2021-06-09 02:00:00,2,2_pv,24.0536743,22.1122732,0.0
2021-06-09 02:15:00,2,2_pv,24.0302808,22.1380991,0.0
2021-06-09 02:30:00,2,2_pv,23.772528,21.8915213,0.0
2021-06-09 02:45:00,2,2_pv,23.6097781,21.5752901,0.0
2021-06-09 03:00:00,2,2_pv,23.6626955,21.6564047,0.0
2021-06-09 03:15:00,2,2_pv,23.5715195,21.7107996,0.0
2021-06-09 03:30:00,2,2_pv,23.4454266,21.5772287,0.0
2021-06-09 03:45:00,2,2_pv,23.3802765,21.5171793,0.0
2021-06-09 04:00:00,2,2_pv,23.3306825,21.4188772,0.0
2021-06-09 04:15:00,2,2_pv,23.1296767,21.0832835,0.0
2021-06-09 04:30:00,2,2_pv,22.9614226,20.6660725,0.0
2021-06-09 04:45:00,2,2_pv,22.8572271,20.4046052,0.0
2021-06-09 05:00:00,2,2_pv,22.7539153,20.3164959,0.0
2021-06-09 05:15:00,2,2_pv,22.6528979,20.4774992,0.0
2021-06-09 05:30:00,2,2_pv,22.7378654,20.7098946,0.0
2021-06-09 05:45:00,2,2_pv,22.9772338,20.8981893,0.0007921
2021-06-09 06:00:00,2,2_pv,23.1013429,21.1863192,0.0111385
2021-06-09 06:15:00,2,2_pv,23.3195842,21.6585083,0.0311052
2021-06-09 06:30:00,2,2_pv,23.5703237,22.2417704,0.0569932
2021-06-09 06:45:00,2,2_pv,24.0370883,23.1220314,0.0944432
2021-06-09 07:00:00,2,2_pv,24.6880941,26.0476898,0.185533
2021-06-09 07:15:00,2,2_pv,25.6631028,30.3455904,0.3049808
2021-06-09 07:30:00,2,2_pv,26.3093272,33.3265327,0.3934728
2021-06-09 07:45:00,2,2_pv,26.5230439,34.4034339,0.460307
2021-06-09 08:00:00,2,2_pv,26.6756205,34.6388783,0.3834108
2021-06-09 08:15:00,2,2_pv,26.8796631,33.5333314,0.4170626
2021-06-09 08:30:00,2,2_pv,27.6494804,37.2534096,0.530454
2021-06-09 08:45:00,2,2_pv,28.0027293,38.8761172,0.5585221
2021-06-09 09:00:00,2,2_pv,28.3925046,40.2639242,0.6599572
2021-06-09 09:15:00,2,2_pv,28.7339437,42.6693704,0.6815183
2021-06-09 09:30:00,2,2_pv,28.8508522,41.7233149,0.6963356
2021-06-09 09:45:00,2,2_pv,29.9784159,48.8412555,0.7644893
2021-06-09 10:00:00,2,2_pv,29.8742674,46.2563994,0.7722951
2021-06-09 10:15:00,2,2_pv,30.3016337,49.9904896,0.8280756
2021-06-09 10:30:00,2,2_pv,31.1025411,55.1356075,0.8762818
2021-06-09 10:45:00,2,2_pv,31.2641622,52.4936626,0.8701082
2021-06-09 11:00:00,2,2_pv,31.7817214,53.4499912,0.7958152
2021-06-09 11:15:00,2,2_pv,32.1756571,54.8916573,0.7947276
2021-06-09 11:30:00,2,2_pv,33.0023919,58.0857787,0.9413555
2021-06-09 11:45:00,2,2_pv,32.5016448,50.1823292,0.5480442
2021-06-09 12:00:00,2,2_pv,32.4805186,48.0178266,0.7137815
2021-06-09 12:15:00,2,2_pv,32.7463239,49.659187,0.6081792
2021-06-09 12:30:00,2,2_pv,32.6719158,46.3486226,0.4990867
2021-06-09 12:45:00,2,2_pv,33.7549514,53.1465044,0.82667
2021-06-09 13:00:00,2,2_pv,33.7150298,55.152543,0.7209952
2021-06-09 13:15:00,2,2_pv,33.2028967,46.4867574,0.5841201
2021-06-09 13:30:00,2,2_pv,33.7939594,50.6101327,0.6701499
2021-06-09 13:45:00,2,2_pv,33.4918909,48.9280197,0.5199973
2021-06-09 14:00:00,2,2_pv,33.6309926,47.320751,0.5418612
2021-06-09 14:15:00,2,2_pv,33.9322673,46.7957427,0.5865618
2021-06-09 14:30:00,2,2_pv,33.6628658,44.4512034,0.4710799
2021-06-09 14:45:00,2,2_pv,33.2162811,41.6225852,0.4607474
2021-06-09 15:00:00,2,2_pv,33.441762,41.9188822,0.4690195
2021-06-09 15:15:00,2,2_pv,33.6994721,43.4295338,0.4232793
2021-06-09 15:30:00,2,2_pv,33.2900316,40.9411137,0.4030901
2021-06-09 15:45:00,2,2_pv,33.5866097,42.7443178,0.5008327
2021-06-09 16:00:00,2,2_pv,33.0764027,42.459844,0.4351995
2021-06-09 16:15:00,2,2_pv,33.2768125,42.8385545,0.4717217
2021-06-09 16:30:00,2,2_pv,33.223641,42.3387199,0.4031365
2021-06-09 16:45:00,2,2_pv,32.6342835,38.6269657,0.2255481
2021-06-09 17:00:00,2,2_pv,32.0612924,35.7459543,0.1854118
2021-06-09 17:15:00,2,2_pv,31.7478954,34.5453617,0.1587968
2021-06-09 17:30:00,2,2_pv,31.5481455,33.4243562,0.1148094
2021-06-09 17:45:00,2,2_pv,31.3379537,32.4789978,0.0811516
2021-06-09 18:00:00,2,2_pv,30.9759342,31.4872868,0.0539802
2021-06-09 18:15:00,2,2_pv,30.4259075,30.5566122,0.0325861
2021-06-09 18:30:00,2,2_pv,29.7879257,29.5457449,0.0158777
2021-06-09 18:45:00,2,2_pv,29.3878782,28.8188954,0.0030958
2021-06-09 19:00:00,2,2_pv,29.1135703,28.398464,3.84e-05
2021-06-09 19:15:00,2,2_pv,28.7548712,27.9928441,0.0
2021-06-09 19:30:00,2,2_pv,28.4922669,27.5837351,0.0
2021-06-09 19:45:00,2,2_pv,28.3219291,27.3122759,0.0
2021-06-09 20:00:00,2,2_pv,28.1371561,27.1275268,0.0
2021-06-09 20:15:00,2,2_pv,28.0203564,27.0494985,0.0
2021-06-09 20:30:00,2,2_pv,27.7897897,26.9856863,0.0
2021-06-09 20:45:00,2,2_pv,27.5634023,26.7030436,0.0
2021-06-09 21:00:00,2,2_pv,27.3856466,26.4747081,0.0
2021-06-09 21:15:00,2,2_pv,27.1738331,26.2313314,0.0
2021-06-09 21:30:00,2,2_pv,26.9795437,25.8863029,0.0
2021-06-09 21:45:00,2,2_pv,26.803884,25.7223277,0.0
2021-06-09 22:00:00,2,2_pv,26.6259418,25.5818659,0.0
2021-06-09 22:15:00,2,2_pv,26.5361379,25.5084421,0.0
2021-06-09 22:30:00,2,2_pv,26.3336518,25.2352053,0.0
2021-06-09 22:45:00,2,2_pv,26.0594218,24.8282074,0.0
2021-06-09 23:00:00,2,2_pv,25.9084696,24.6258618,0.0
2021-06-09 23:15:00,2,2_pv,25.7597158,24.3643137,0.0
2021-06-09 23:30:00,2,2_pv,25.6769313,24.2886562,0.0
2021-06-09 23:45:00,2,2_pv,25.5602008,24.195227,0.0
