dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-29 00:00:00,2,2_pv,26.9907631,25.7220651,0.0
2021-05-29 00:15:00,2,2_pv,26.8026029,25.3741844,0.0
2021-05-29 00:30:00,2,2_pv,26.6813214,25.3232878,0.0
2021-05-29 00:45:00,2,2_pv,26.4969411,25.2111663,0.0
2021-05-29 01:00:00,2,2_pv,26.3826242,24.9721038,0.0
2021-05-29 01:15:00,2,2_pv,26.3035046,24.8405376,0.0
2021-05-29 01:30:00,2,2_pv,26.2250688,24.9451282,0.0
2021-05-29 01:45:00,2,2_pv,26.0974511,24.8027124,0.0
2021-05-29 02:00:00,2,2_pv,25.9551433,24.5328807,0.0
2021-05-29 02:15:00,2,2_pv,25.833975,24.3648649,0.0
2021-05-29 02:30:00,2,2_pv,25.6802987,24.1880026,0.0
2021-05-29 02:45:00,2,2_pv,25.5693714,24.0352417,0.0
2021-05-29 03:00:00,2,2_pv,25.465695,24.069396,0.0
2021-05-29 03:15:00,2,2_pv,25.3758593,24.1765747,0.0
2021-05-29 03:30:00,2,2_pv,25.3210921,24.1793286,0.0
2021-05-29 03:45:00,2,2_pv,25.3347248,24.2521799,0.0
2021-05-29 04:00:00,2,2_pv,25.3367522,24.2531167,0.0
2021-05-29 04:15:00,2,2_pv,25.2838534,24.2454655,0.0
2021-05-29 04:30:00,2,2_pv,25.236388,24.3584523,0.0
2021-05-29 04:45:00,2,2_pv,25.2712497,24.6528206,0.0
2021-05-29 05:00:00,2,2_pv,25.2267781,24.490976,0.0
2021-05-29 05:15:00,2,2_pv,24.9645579,23.7279338,0.0
2021-05-29 05:30:00,2,2_pv,24.7670823,23.2432924,0.0
2021-05-29 05:45:00,2,2_pv,24.6199484,23.0048767,0.0009392
2021-05-29 06:00:00,2,2_pv,24.4827584,23.0405284,0.016159
2021-05-29 06:15:00,2,2_pv,24.5577097,23.6519115,0.0444397
2021-05-29 06:30:00,2,2_pv,24.8921762,24.8247986,0.0705034
2021-05-29 06:45:00,2,2_pv,25.1776366,25.7498399,0.0878523
2021-05-29 07:00:00,2,2_pv,25.3738309,26.4730979,0.0993941
2021-05-29 07:15:00,2,2_pv,25.4577804,26.7999457,0.1120998
2021-05-29 07:30:00,2,2_pv,25.6548277,27.5529052,0.1492939
2021-05-29 07:45:00,2,2_pv,25.9020966,28.6682865,0.1780585
2021-05-29 08:00:00,2,2_pv,26.1734283,29.3390961,0.2188791
2021-05-29 08:15:00,2,2_pv,26.8539732,32.2882998,0.3768298
2021-05-29 08:30:00,2,2_pv,27.7738209,36.7046468,0.5176104
2021-05-29 08:45:00,2,2_pv,28.2713826,39.7596405,0.6179401
2021-05-29 09:00:00,2,2_pv,28.4639882,41.5756214,0.706427
2021-05-29 09:15:00,2,2_pv,29.0818706,44.6017406,0.7910771
2021-05-29 09:30:00,2,2_pv,29.0440317,45.5651193,0.7860885
2021-05-29 09:45:00,2,2_pv,29.6259183,46.8886811,0.7750094
2021-05-29 10:00:00,2,2_pv,29.8657541,46.8789016,0.7475488
2021-05-29 10:15:00,2,2_pv,29.9178681,45.6847199,0.7135237
2021-05-29 10:30:00,2,2_pv,30.4429647,47.2638366,0.7075077
2021-05-29 10:45:00,2,2_pv,30.7934033,47.352664,0.7067424
2021-05-29 11:00:00,2,2_pv,31.1520284,47.6116626,0.7133804
2021-05-29 11:15:00,2,2_pv,31.5707113,48.4120586,0.7733387
2021-05-29 11:30:00,2,2_pv,31.9604165,49.4455659,0.748482
2021-05-29 11:45:00,2,2_pv,32.5507938,52.0480674,0.8196059
2021-05-29 12:00:00,2,2_pv,33.2382862,53.1420321,0.7673453
2021-05-29 12:15:00,2,2_pv,33.3509818,52.7120068,0.7658345
2021-05-29 12:30:00,2,2_pv,33.4448062,51.329471,0.6826072
2021-05-29 12:45:00,2,2_pv,33.5356863,49.7427683,0.6423759
2021-05-29 13:00:00,2,2_pv,34.0568374,50.4980903,0.629698
2021-05-29 13:15:00,2,2_pv,34.3946623,50.2685629,0.6084145
2021-05-29 13:30:00,2,2_pv,34.222706,48.8906312,0.5674552
2021-05-29 13:45:00,2,2_pv,34.6315206,47.5490234,0.5704881
2021-05-29 14:00:00,2,2_pv,34.9143099,48.0203472,0.5952845
2021-05-29 14:15:00,2,2_pv,35.1340165,48.1773294,0.5662095
2021-05-29 14:30:00,2,2_pv,35.5052164,49.7864919,0.5634547
2021-05-29 14:45:00,2,2_pv,35.6105452,48.4697771,0.5190475
2021-05-29 15:00:00,2,2_pv,35.6354278,46.9748251,0.5135671
2021-05-29 15:15:00,2,2_pv,36.1038688,48.9355166,0.594327
2021-05-29 15:30:00,2,2_pv,36.5511318,51.3641159,0.5697871
2021-05-29 15:45:00,2,2_pv,36.7161321,50.7618242,0.5429974
2021-05-29 16:15:00,2,2_pv,37.2277555,49.1125888,0.4472857
2021-05-29 16:30:00,2,2_pv,37.4067646,48.7054024,0.3995273
2021-05-29 16:45:00,2,2_pv,37.3985575,47.0476899,0.345933
2021-05-29 17:00:00,2,2_pv,37.2547914,44.6062757,0.2746238
2021-05-29 17:15:00,2,2_pv,37.1009248,42.4484792,0.2182872
2021-05-29 17:30:00,2,2_pv,36.8286376,40.3558444,0.1616158
2021-05-29 17:45:00,2,2_pv,36.5074798,38.2390685,0.1109071
2021-05-29 18:00:00,2,2_pv,35.9701444,36.1824056,0.0657277
2021-05-29 18:15:00,2,2_pv,35.3191781,34.3445078,0.0246554
2021-05-29 18:30:00,2,2_pv,34.8620466,33.1042307,0.0106391
2021-05-29 18:45:00,2,2_pv,34.2355062,32.0410114,0.0003824
2021-05-29 19:00:00,2,2_pv,33.905495,31.5585206,0.0
2021-05-29 19:15:00,2,2_pv,33.6508127,31.3918026,0.0
2021-05-29 19:30:00,2,2_pv,33.3530273,31.1845427,0.0
2021-05-29 19:45:00,2,2_pv,32.9244531,30.9158452,0.0
2021-05-29 20:00:00,2,2_pv,32.6156241,30.8956636,0.0
2021-05-29 20:15:00,2,2_pv,32.2560853,30.5469812,0.0
2021-05-29 20:30:00,2,2_pv,31.8898397,30.2793273,0.0
2021-05-29 20:45:00,2,2_pv,31.2342854,29.9344258,0.0
2021-05-29 21:00:00,2,2_pv,30.5857955,29.476533,0.0
2021-05-29 21:15:00,2,2_pv,30.0550384,28.9569286,0.0
