dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-12 00:00:00,2,2_pv,23.0963338,21.8193695,0.0
2021-06-12 00:15:00,2,2_pv,23.0734259,21.8681073,0.0
2021-06-12 00:30:00,2,2_pv,23.1984184,21.9212841,0.0
2021-06-12 00:45:00,2,2_pv,23.259188,21.7901601,0.0
2021-06-12 01:00:00,2,2_pv,23.26828,22.1568826,0.0
2021-06-12 01:15:00,2,2_pv,23.0396393,22.2565656,0.0
2021-06-12 01:30:00,2,2_pv,22.9384091,22.3405204,0.0
2021-06-12 01:45:00,2,2_pv,22.8403045,22.3110832,0.0
2021-06-12 02:00:00,2,2_pv,22.7524433,22.3622395,0.0
2021-06-12 02:15:00,2,2_pv,22.652374,22.1853029,0.0
2021-06-12 02:30:00,2,2_pv,22.6109874,22.1461874,0.0
2021-06-12 02:45:00,2,2_pv,22.5579346,21.9000034,0.0
2021-06-12 03:00:00,2,2_pv,22.6381885,21.8888906,0.0
2021-06-12 03:15:00,2,2_pv,22.8364796,22.4748688,7.7e-06
2021-06-12 03:30:00,2,2_pv,22.8705401,22.6327262,0.0
2021-06-12 03:45:00,2,2_pv,22.9710143,22.6994161,0.0
2021-06-12 04:00:00,2,2_pv,23.0793908,22.813602,0.0
2021-06-12 04:15:00,2,2_pv,23.2051393,22.954546,0.0
2021-06-12 04:30:00,2,2_pv,23.2287678,23.020709,0.0
2021-06-12 04:45:00,2,2_pv,23.1794449,23.0122333,0.0
2021-06-12 05:00:00,2,2_pv,23.2061069,22.8791188,0.0
2021-06-12 05:15:00,2,2_pv,23.2378119,22.7133389,0.0
2021-06-12 05:30:00,2,2_pv,23.2133506,22.5546844,1.3e-06
2021-06-12 05:45:00,2,2_pv,23.3084412,22.930192,0.0007294
2021-06-12 06:00:00,2,2_pv,23.3262413,23.0774314,0.0042057
2021-06-12 06:15:00,2,2_pv,23.3625876,23.2464629,0.0144984
2021-06-12 06:30:00,2,2_pv,23.4700183,23.604529,0.0334928
2021-06-12 06:45:00,2,2_pv,23.6413025,24.3504841,0.0671627
2021-06-12 07:00:00,2,2_pv,23.8468493,25.1896362,0.0903843
2021-06-12 07:15:00,2,2_pv,24.097486,26.1357716,0.1164798
2021-06-12 07:30:00,2,2_pv,24.3609651,27.1675831,0.137269
2021-06-12 07:45:00,2,2_pv,24.5545307,27.7059157,0.1758698
2021-06-12 08:00:00,2,2_pv,24.8976745,28.7343506,0.1600963
2021-06-12 08:15:00,2,2_pv,25.0173792,28.6465664,0.1578866
2021-06-12 08:30:00,2,2_pv,25.1758362,29.6005381,0.1990607
2021-06-12 08:45:00,2,2_pv,25.023628,28.1307026,0.1142524
2021-06-12 09:00:00,2,2_pv,25.586731,30.6603314,0.3024626
2021-06-12 09:15:00,2,2_pv,25.9005231,31.5251282,0.2399335
2021-06-12 09:30:00,2,2_pv,26.3595193,34.3202178,0.4119583
2021-06-12 09:45:00,2,2_pv,26.7202138,34.9373119,0.2954318
2021-06-12 10:00:00,2,2_pv,26.4895567,32.3090315,0.2300879
2021-06-12 10:15:00,2,2_pv,26.2019552,30.3946726,0.160935
2021-06-12 10:30:00,2,2_pv,26.2395818,29.8408634,0.154461
2021-06-12 10:45:00,2,2_pv,26.2122355,29.8206716,0.1954026
2021-06-12 11:00:00,2,2_pv,26.9390784,33.2047646,0.373094
2021-06-12 11:15:00,2,2_pv,27.9784577,38.8029132,0.5259339
2021-06-12 11:30:00,2,2_pv,26.5528586,35.6567151,0.4696381
2021-06-12 11:45:00,2,2_pv,24.5112182,29.3274028,0.3676135
2021-06-12 12:00:00,2,2_pv,23.4280607,27.3804153,0.3948018
2021-06-12 12:15:00,2,2_pv,23.3007873,26.9148752,0.3823717
2021-06-12 12:30:00,2,2_pv,24.71515,31.1025855,0.3824357
2021-06-12 12:45:00,2,2_pv,25.7599375,35.2852022,0.5171967
2021-06-12 13:00:00,2,2_pv,26.2566009,39.8784078,0.4912427
2021-06-12 13:15:00,2,2_pv,25.5940309,34.2525404,0.4367033
2021-06-12 13:30:00,2,2_pv,26.2336894,37.8073162,0.5373732
2021-06-12 13:45:00,2,2_pv,26.1857341,35.5711586,0.3653655
2021-06-12 14:00:00,2,2_pv,26.5335296,35.9721252,0.4868788
2021-06-12 14:15:00,2,2_pv,27.0188777,37.3209303,0.4183158
2021-06-12 14:30:00,2,2_pv,26.8671529,34.3575697,0.3259178
2021-06-12 14:45:00,2,2_pv,26.6757444,33.7304332,0.3298046
