dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-13 00:00:00,1,1_pv,21.7716127,19.3575297,0.0
2021-06-13 00:15:00,1,1_pv,21.7300457,19.5040813,0.0
2021-06-13 00:30:00,1,1_pv,21.6870685,19.5628032,0.0
2021-06-13 00:45:00,1,1_pv,21.6192321,19.5591819,0.0
2021-06-13 01:00:00,1,1_pv,21.6259685,19.7870584,0.0
2021-06-13 01:15:00,1,1_pv,21.6098348,19.6684307,0.0
2021-06-13 01:30:00,1,1_pv,21.6931295,19.5284648,0.0
2021-06-13 01:45:00,1,1_pv,21.8247659,19.5081938,0.0
2021-06-13 02:00:00,1,1_pv,21.8943176,19.9224527,0.0
2021-06-13 02:15:00,1,1_pv,21.8094807,19.6254741,0.0
2021-06-13 02:30:00,1,1_pv,21.8247681,19.722699,0.0
2021-06-13 02:45:00,1,1_pv,21.7623821,19.7805155,0.0
2021-06-13 03:00:00,1,1_pv,21.8018453,19.9007874,0.0
2021-06-13 03:15:00,1,1_pv,21.8001221,19.8409138,0.0
2021-06-13 03:30:00,1,1_pv,21.7718851,19.8451273,0.0
2021-06-13 03:45:00,1,1_pv,21.7516337,19.8883016,0.0
2021-06-13 04:00:00,1,1_pv,21.6953168,19.8017404,0.0
2021-06-13 04:15:00,1,1_pv,21.6876301,19.7502948,0.0
2021-06-13 04:30:00,1,1_pv,21.6996928,19.7262757,0.0
2021-06-13 04:45:00,1,1_pv,21.7064493,19.6134623,0.0
2021-06-13 05:00:00,1,1_pv,21.6965697,19.4870911,0.0
2021-06-13 05:15:00,1,1_pv,21.651534,19.3644714,0.0
2021-06-13 05:30:00,1,1_pv,21.5065857,19.0023639,0.0
2021-06-13 05:45:00,1,1_pv,21.3200073,18.5263631,0.0001515
2021-06-13 06:00:00,1,1_pv,21.28513,18.4917797,0.0083566
2021-06-13 06:15:00,1,1_pv,21.227468,18.7289285,0.0266036
2021-06-13 06:30:00,1,1_pv,21.1496093,19.3075275,0.0437152
2021-06-13 06:45:00,1,1_pv,21.4259318,20.3191406,0.0749736
2021-06-13 07:00:00,1,1_pv,22.1557047,22.733018,0.1616451
2021-06-13 07:15:00,1,1_pv,22.8326355,26.2736247,0.2261299
2021-06-13 07:30:00,1,1_pv,23.5573241,29.7054931,0.2784852
2021-06-13 07:45:00,1,1_pv,24.221519,32.6289328,0.3412023
2021-06-13 08:00:00,1,1_pv,24.7192118,35.4718119,0.4043418
2021-06-13 08:15:00,1,1_pv,25.1800822,37.9038915,0.4780337
2021-06-13 08:30:00,1,1_pv,25.6407531,39.9150432,0.5138974
2021-06-13 08:45:00,1,1_pv,26.137734,41.5575015,0.5205083
2021-06-13 09:00:00,1,1_pv,26.3254617,43.2284625,0.5899908
2021-06-13 09:15:00,1,1_pv,26.5877218,43.0686849,0.5980412
2021-06-13 09:30:00,1,1_pv,26.939325,44.3578572,0.6172084
2021-06-13 09:45:00,1,1_pv,27.2066915,45.463765,0.6706323
2021-06-13 10:00:00,1,1_pv,27.5735536,46.4482157,0.6152538
2021-06-13 10:15:00,1,1_pv,27.7279175,45.9286479,0.75776
2021-06-13 10:30:00,1,1_pv,28.0303387,50.452891,0.8640567
2021-06-13 10:45:00,1,1_pv,28.6220857,50.498668,0.7403816
2021-06-13 11:00:00,1,1_pv,28.6059632,49.5952429,0.8167529
2021-06-13 11:15:00,1,1_pv,29.1977905,52.5881082,0.9622692
2021-06-13 11:30:00,1,1_pv,29.4501199,53.9530945,0.8554001
2021-06-13 11:45:00,1,1_pv,29.6048524,54.9303323,1.0166872
2021-06-13 12:00:00,1,1_pv,29.6144756,54.5763551,0.9582278
2021-06-13 12:15:00,1,1_pv,29.8731281,53.6257221,0.8893022
2021-06-13 12:30:00,1,1_pv,29.4482159,51.5198242,0.8805714
2021-06-13 12:45:00,1,1_pv,29.5778118,51.7647218,0.9068482
2021-06-13 13:00:00,1,1_pv,30.0071574,52.9624858,0.7250016
2021-06-13 13:15:00,1,1_pv,27.5685121,40.1983338,0.6002172
2021-06-13 13:30:00,1,1_pv,27.4096005,43.2614988,0.5372326
2021-06-13 13:45:00,1,1_pv,26.3549947,39.2412842,0.5975358
2021-06-13 14:00:00,1,1_pv,26.6673949,44.2672933,0.8979147
2021-06-13 14:15:00,1,1_pv,26.8245319,48.2310181,0.8127121
2021-06-13 14:30:00,1,1_pv,26.7714193,46.4329283,0.6269523
2021-06-13 14:45:00,1,1_pv,26.8287599,46.3600118,0.7655652
2021-06-13 15:00:00,1,1_pv,27.5832845,47.9472899,0.7337198
2021-06-13 15:15:00,1,1_pv,28.0771851,46.8066511,0.7478825
2021-06-13 15:30:00,1,1_pv,28.1128438,46.2397117,0.5669935
2021-06-13 15:45:00,1,1_pv,27.5789056,40.5463888,0.403725
2021-06-13 16:00:00,1,1_pv,27.6626993,40.345416,0.459503
2021-06-13 16:15:00,1,1_pv,27.5093139,37.9226459,0.2199189
2021-06-13 16:30:00,1,1_pv,26.8192221,33.4028954,0.2536736
2021-06-13 16:45:00,1,1_pv,26.5408833,32.085793,0.1492018
2021-06-13 17:00:00,1,1_pv,26.3001933,29.8108662,0.1145979
2021-06-13 17:15:00,1,1_pv,26.0367797,29.1863769,0.1254085
2021-06-13 17:30:00,1,1_pv,25.9338807,28.4458679,0.0888713
2021-06-13 17:45:00,1,1_pv,25.5743877,27.2319377,0.0694942
2021-06-13 18:00:00,1,1_pv,25.4044234,26.3823416,0.0459628
2021-06-13 18:15:00,1,1_pv,25.2186848,25.2852599,0.0224368
2021-06-13 18:30:00,1,1_pv,24.8120402,23.9907573,0.0072805
2021-06-13 18:45:00,1,1_pv,24.3727113,22.6416768,0.000125
2021-06-13 19:00:00,1,1_pv,24.117745,21.8455302,0.0
2021-06-13 19:15:00,1,1_pv,24.0007671,21.9482544,0.0
2021-06-13 19:30:00,1,1_pv,23.9661703,22.2518983,0.0
2021-06-13 19:45:00,1,1_pv,23.8707417,22.2243937,0.0
2021-06-13 20:00:00,1,1_pv,23.7636984,21.9795776,0.0
2021-06-13 20:15:00,1,1_pv,23.7112646,22.2155479,0.0
2021-06-13 20:30:00,1,1_pv,23.6953736,22.6757975,0.0
2021-06-13 20:45:00,1,1_pv,23.4790019,22.0222046,0.0
2021-06-13 21:00:00,1,1_pv,23.2034668,21.3150636,0.0
2021-06-13 21:15:00,1,1_pv,23.0506512,21.0061463,0.0
2021-06-13 21:30:00,1,1_pv,22.8731121,20.6070172,0.0
2021-06-13 21:45:00,1,1_pv,22.8499696,20.5652527,0.0
2021-06-13 22:00:00,1,1_pv,22.7007385,20.3067446,0.0
2021-06-13 22:15:00,1,1_pv,22.5735414,20.2055216,0.0
2021-06-13 22:30:00,1,1_pv,22.4496961,20.0139028,0.0
2021-06-13 22:45:00,1,1_pv,22.2659931,19.8266319,0.0
2021-06-13 23:00:00,1,1_pv,22.2271688,19.8283673,0.0
2021-06-13 23:15:00,1,1_pv,22.3342062,20.3308389,0.0
2021-06-13 23:30:00,1,1_pv,22.2373943,20.0124653,0.0
