dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-16 02:00:00,1,1_pv,21.68216,20.072144,0.0
2021-05-16 02:15:00,1,1_pv,21.6884114,19.9192038,0.0
2021-05-16 02:30:00,1,1_pv,21.5104085,19.5926919,0.0
2021-05-16 02:45:00,1,1_pv,21.496287,19.6248698,0.0
2021-05-16 03:00:00,1,1_pv,21.6459126,20.0652059,0.0
2021-05-16 03:15:00,1,1_pv,21.6743142,20.1121601,0.0
2021-05-16 03:30:00,1,1_pv,21.7314209,20.351884,0.0
2021-05-16 03:45:00,1,1_pv,21.7801657,20.5058941,0.0
2021-05-16 04:00:00,1,1_pv,21.8585554,20.8139104,0.0
2021-05-16 04:15:00,1,1_pv,21.8999107,20.7126403,0.0
2021-05-16 04:30:00,1,1_pv,21.9270485,20.7260377,0.0
2021-05-16 04:45:00,1,1_pv,22.0286844,20.7964029,0.0
2021-05-16 05:00:00,1,1_pv,21.93278,20.6822592,0.0
2021-05-16 05:15:00,1,1_pv,21.8662517,20.4723693,0.0
2021-05-16 05:30:00,1,1_pv,21.8765851,20.7601929,0.0
2021-05-16 05:45:00,1,1_pv,21.9599893,20.5434348,0.0001472
2021-05-16 06:00:00,1,1_pv,21.9232375,20.2568141,0.006206
2021-05-16 06:15:00,1,1_pv,21.8604004,20.4303872,0.0236337
2021-05-16 06:30:00,1,1_pv,21.9858337,21.195638,0.049515
2021-05-16 06:45:00,1,1_pv,22.1396707,22.1894103,0.0792696
2021-05-16 07:00:00,1,1_pv,22.4527139,23.1112346,0.109038
2021-05-16 07:15:00,1,1_pv,22.6524518,24.2417013,0.1381155
2021-05-16 07:30:00,1,1_pv,22.9751385,25.6684875,0.1741175
2021-05-16 07:45:00,1,1_pv,23.3885541,27.9374761,0.2436428
2021-05-16 08:00:00,1,1_pv,23.8905234,30.7912961,0.298053
2021-05-16 08:15:00,1,1_pv,24.4278543,33.0092104,0.3386504
2021-05-16 08:30:00,1,1_pv,25.1668985,36.6061888,0.427549
2021-05-16 08:45:00,1,1_pv,25.7571757,38.8920107,0.4700815
2021-05-16 09:00:00,1,1_pv,25.9994223,38.7059001,0.4611858
2021-05-16 09:15:00,1,1_pv,26.2970073,39.3437845,0.4195899
2021-05-16 09:30:00,1,1_pv,26.5936687,39.8799523,0.4204939
2021-05-16 09:45:00,1,1_pv,27.0309695,41.8256653,0.5405937
2021-05-16 10:00:00,1,1_pv,27.6113545,46.0726519,0.491453
2021-05-16 10:15:00,1,1_pv,27.9312133,44.468571,0.4697288
2021-05-16 10:30:00,1,1_pv,28.2829874,48.962665,0.6544368
2021-05-16 10:45:00,1,1_pv,28.7823263,50.154118,0.5955214
2021-05-16 11:00:00,1,1_pv,29.1554974,49.1560689,0.5752639
2021-05-16 11:15:00,1,1_pv,29.3643758,48.1238547,0.5423749
2021-05-16 11:30:00,1,1_pv,29.6892496,46.5182553,0.4934306
2021-05-16 11:45:00,1,1_pv,29.8473918,47.0438902,0.6227873
2021-05-16 12:00:00,1,1_pv,30.0898621,50.0918193,0.6620043
2021-05-16 12:15:00,1,1_pv,30.3768987,48.6752819,0.5404251
2021-05-16 12:30:00,1,1_pv,30.8864686,50.4495705,0.7671194
2021-05-16 12:45:00,1,1_pv,31.2210448,54.2327455,0.8122406
2021-05-16 13:00:00,1,1_pv,31.3139771,52.8518024,0.6361646
2021-05-16 13:15:00,1,1_pv,31.6629965,52.0534832,0.7332436
2021-05-16 13:30:00,1,1_pv,31.6172567,49.747872,0.5838647
2021-05-16 13:45:00,1,1_pv,31.3661072,47.2997298,0.5023925
2021-05-16 14:00:00,1,1_pv,31.4236287,46.5748959,0.4356849
2021-05-16 14:15:00,1,1_pv,31.9897683,47.8288901,0.5959771
2021-05-16 14:30:00,1,1_pv,32.2432642,48.3554862,0.534501
2021-05-16 14:45:00,1,1_pv,32.3501976,46.2035973,0.5149644
2021-05-16 15:00:00,1,1_pv,32.4368797,45.7702091,0.5036264
2021-05-16 15:15:00,1,1_pv,32.5241495,45.8405375,0.4197358
2021-05-16 15:30:00,1,1_pv,32.3280254,43.1700927,0.3499624
2021-05-16 15:45:00,1,1_pv,32.1033915,39.8144389,0.2614085
2021-05-16 16:00:00,1,1_pv,32.0291017,37.712012,0.2276813
2021-05-16 16:15:00,1,1_pv,31.9597596,36.3011575,0.1918698
2021-05-16 16:30:00,1,1_pv,31.9071046,35.7726961,0.175597
2021-05-16 16:45:00,1,1_pv,31.8874553,34.7812361,0.1501282
2021-05-16 17:00:00,1,1_pv,31.7470825,33.7391581,0.1337432
2021-05-16 17:15:00,1,1_pv,31.5408019,32.7458964,0.1090536
2021-05-16 17:30:00,1,1_pv,31.3001669,31.5997679,0.0795873
2021-05-16 17:45:00,1,1_pv,31.0485982,30.1241617,0.0504508
2021-05-16 18:00:00,1,1_pv,30.3116841,28.3622743,0.0262129
2021-05-16 18:15:00,1,1_pv,29.5482257,26.9403381,0.0088123
2021-05-16 18:30:00,1,1_pv,28.9730633,25.9079486,0.0003594
2021-05-16 18:45:00,1,1_pv,28.6859842,25.5032185,0.0
2021-05-16 19:00:00,1,1_pv,28.3101958,25.3790721,0.0
2021-05-16 19:15:00,1,1_pv,27.9578898,25.1996236,0.0
2021-05-16 19:30:00,1,1_pv,27.5708577,25.1651774,0.0
2021-05-16 19:45:00,1,1_pv,27.256431,24.9509702,0.0
2021-05-16 20:00:00,1,1_pv,26.9411986,24.4972452,0.0
2021-05-16 20:15:00,1,1_pv,26.7019937,24.0797141,0.0
2021-05-16 20:30:00,1,1_pv,26.483793,23.8273051,0.0
2021-05-16 20:45:00,1,1_pv,26.3120249,23.6222011,0.0
2021-05-16 21:00:00,1,1_pv,26.0082478,23.3215251,0.0
2021-05-16 21:15:00,1,1_pv,25.6165547,22.952588,0.0
2021-05-16 21:30:00,1,1_pv,25.2864419,22.6489969,0.0
2021-05-16 21:45:00,1,1_pv,25.1239094,22.4327027,0.0
2021-05-16 22:00:00,1,1_pv,25.0534728,22.2860412,0.0
